11:30:10,TomaNro= 395,    Disip: ,22.19, ºC     , Peltier: ,28.82, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2540 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:30:17,TomaNro= 396,    Disip: ,22.19, ºC     , Peltier: ,30.04, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2547 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:30:23,TomaNro= 397,    Disip: ,22.19, ºC     , Peltier: ,31.37, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2553 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:30:29,TomaNro= 398,    Disip: ,22.19, ºC     , Peltier: ,31.87, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2559 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:30:35,TomaNro= 399,    Disip: ,22.19, ºC     , Peltier: ,31.3, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2565 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:30:42,TomaNro= 400,    Disip: ,22.19, ºC     , Peltier: ,30.11, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2572 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:30:48,TomaNro= 401,    Disip: ,22.19, ºC     , Peltier: ,28.82, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2578 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:30:54,TomaNro= 402,    Disip: ,22.19, ºC     , Peltier: ,28.3, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2584 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:31:0,TomaNro= 403,    Disip: ,22.19, ºC     , Peltier: ,28.82, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2590 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:31:7,TomaNro= 404,    Disip: ,22.19, ºC     , Peltier: ,30.08, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2597 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:31:13,TomaNro= 405,    Disip: ,22.19, ºC     , Peltier: ,31.41, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2603 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:31:20,TomaNro= 406,    Disip: ,22.19, ºC     , Peltier: ,31.91, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2609 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:31:26,TomaNro= 407,    Disip: ,28.19, ºC     , Peltier: ,31.25, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2616 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:31:33,TomaNro= 408,    Disip: ,28.19, ºC     , Peltier: ,30.04, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2623 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=245,
11:31:39,TomaNro= 409,    Disip: ,28.19, ºC     , Peltier: ,28.75, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2629 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:31:45,TomaNro= 410,    Disip: ,28.19, ºC     , Peltier: ,28.25, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2635 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=245,
11:31:51,TomaNro= 411,    Disip: ,28.19, ºC     , Peltier: ,28.79, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2641 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:31:58,TomaNro= 412,    Disip: ,28.19, ºC     , Peltier: ,30.08, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2648 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:32:4,TomaNro= 413,    Disip: ,28.19, ºC     , Peltier: ,31.43, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2654 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:32:10,TomaNro= 414,    Disip: ,28.19, ºC     , Peltier: ,31.95, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2660 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:32:16,TomaNro= 415,    Disip: ,28.19, ºC     , Peltier: ,31.38, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2666 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:32:22,TomaNro= 416,    Disip: ,28.19, ºC     , Peltier: ,30.31, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2672 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:32:29,TomaNro= 417,    Disip: ,28.19, ºC     , Peltier: ,29.04, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2679 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:32:35,TomaNro= 418,    Disip: ,28.19, ºC     , Peltier: ,28.5, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2685 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=197,
11:32:41,TomaNro= 419,    Disip: ,28.19, ºC     , Peltier: ,28.94, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2691 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:32:48,TomaNro= 420,    Disip: ,28.19, ºC     , Peltier: ,30.11, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2698 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=225,
11:32:54,TomaNro= 421,    Disip: ,28.19, ºC     , Peltier: ,31.4, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2704 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:33:0,TomaNro= 422,    Disip: ,28.19, ºC     , Peltier: ,31.89, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2710 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:33:6,TomaNro= 423,    Disip: ,28.19, ºC     , Peltier: ,31.34, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2716 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:33:13,TomaNro= 424,    Disip: ,28.19, ºC     , Peltier: ,30.14, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2723 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:33:19,TomaNro= 425,    Disip: ,28.19, ºC     , Peltier: ,28.88, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2729 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:33:25,TomaNro= 426,    Disip: ,28.19, ºC     , Peltier: ,28.36, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2735 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=225,
11:33:31,TomaNro= 427,    Disip: ,28.19, ºC     , Peltier: ,28.87, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2741 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:33:38,TomaNro= 428,    Disip: ,28.19, ºC     , Peltier: ,30.11, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2748 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=225,
11:33:44,TomaNro= 429,    Disip: ,28.19, ºC     , Peltier: ,31.42, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2754 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:33:50,TomaNro= 430,    Disip: ,28.19, ºC     , Peltier: ,31.91, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2760 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:33:56,TomaNro= 431,    Disip: ,28.19, ºC     , Peltier: ,31.37, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2766 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:34:2,TomaNro= 432,    Disip: ,28.19, ºC     , Peltier: ,30.28, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2772 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:34:9,TomaNro= 433,    Disip: ,28.19, ºC     , Peltier: ,29.01, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2779 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:34:15,TomaNro= 434,    Disip: ,28.19, ºC     , Peltier: ,28.47, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2785 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=212,
11:34:21,TomaNro= 435,    Disip: ,28.19, ºC     , Peltier: ,28.96, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2791 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:34:28,TomaNro= 436,    Disip: ,28.19, ºC     , Peltier: ,30.15, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2798 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=212,
11:34:34,TomaNro= 437,    Disip: ,28.19, ºC     , Peltier: ,31.42, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2804 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:34:40,TomaNro= 438,    Disip: ,28.19, ºC     , Peltier: ,31.89, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2810 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:34:46,TomaNro= 439,    Disip: ,28.19, ºC     , Peltier: ,31.31, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2816 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:34:53,TomaNro= 440,    Disip: ,28.19, ºC     , Peltier: ,30.14, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2823 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:34:59,TomaNro= 441,    Disip: ,28.19, ºC     , Peltier: ,28.88, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2829 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:35:5,TomaNro= 442,    Disip: ,28.19, ºC     , Peltier: ,28.36, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2835 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=225,
11:35:11,TomaNro= 443,    Disip: ,28.19, ºC     , Peltier: ,28.85, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2841 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:35:18,TomaNro= 444,    Disip: ,28.19, ºC     , Peltier: ,30.1, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2848 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:35:24,TomaNro= 445,    Disip: ,28.19, ºC     , Peltier: ,31.45, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2854 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:35:30,TomaNro= 446,    Disip: ,28.19, ºC     , Peltier: ,31.96, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2860 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:35:36,TomaNro= 447,    Disip: ,28.19, ºC     , Peltier: ,31.42, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2866 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:35:43,TomaNro= 448,    Disip: ,28.19, ºC     , Peltier: ,30.33, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2872 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:35:49,TomaNro= 449,    Disip: ,28.19, ºC     , Peltier: ,29.07, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2879 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:35:55,TomaNro= 450,    Disip: ,28.19, ºC     , Peltier: ,28.54, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2885 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=197,
11:36:1,TomaNro= 451,    Disip: ,28.19, ºC     , Peltier: ,28.97, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2891 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:36:8,TomaNro= 452,    Disip: ,28.19, ºC     , Peltier: ,30.12, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2898 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=212,
11:36:14,TomaNro= 453,    Disip: ,28.19, ºC     , Peltier: ,31.39, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2904 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:36:20,TomaNro= 454,    Disip: ,28.19, ºC     , Peltier: ,31.86, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2910 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:36:26,TomaNro= 455,    Disip: ,28.19, ºC     , Peltier: ,31.29, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2916 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:36:33,TomaNro= 456,    Disip: ,28.19, ºC     , Peltier: ,30.11, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2923 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:36:39,TomaNro= 457,    Disip: ,28.19, ºC     , Peltier: ,28.84, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2929 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:36:45,TomaNro= 458,    Disip: ,28.19, ºC     , Peltier: ,28.33, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2935 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:36:51,TomaNro= 459,    Disip: ,28.19, ºC     , Peltier: ,28.86, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2941 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:36:58,TomaNro= 460,    Disip: ,28.19, ºC     , Peltier: ,30.12, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2948 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:37:4,TomaNro= 461,    Disip: ,28.19, ºC     , Peltier: ,31.46, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2954 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:37:11,TomaNro= 462,    Disip: ,28.19, ºC     , Peltier: ,31.97, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2960 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:37:17,TomaNro= 463,    Disip: ,28.19, ºC     , Peltier: ,31.43, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2966 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:37:23,TomaNro= 464,    Disip: ,28.19, ºC     , Peltier: ,30.33, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2972 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:37:29,TomaNro= 465,    Disip: ,28.19, ºC     , Peltier: ,29.07, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2979 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:37:35,TomaNro= 466,    Disip: ,28.19, ºC     , Peltier: ,28.54, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2985 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=197,
11:37:41,TomaNro= 467,    Disip: ,28.19, ºC     , Peltier: ,28.96, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2991 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:37:48,TomaNro= 468,    Disip: ,28.19, ºC     , Peltier: ,30.13, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,2998 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=212,
11:37:54,TomaNro= 469,    Disip: ,28.19, ºC     , Peltier: ,31.38, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,3004 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:38:0,TomaNro= 470,    Disip: ,28.19, ºC     , Peltier: ,31.85, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,3010 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:38:6,TomaNro= 471,    Disip: ,28.19, ºC     , Peltier: ,31.29, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,3016 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:38:13,TomaNro= 472,    Disip: ,28.19, ºC     , Peltier: ,30.1, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,3023 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:38:19,TomaNro= 473,    Disip: ,28.19, ºC     , Peltier: ,28.84, ºC     , teInsta: ,29.99, ºC     , teAire: ,20.0, ºC     , Corrida: ,3029 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:38:25,TomaNro= 474,    Disip: ,28.19, ºC     , Peltier: ,28.31, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3035 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:38:31,TomaNro= 475,    Disip: ,28.19, ºC     , Peltier: ,28.84, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3041 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:38:38,TomaNro= 476,    Disip: ,28.19, ºC     , Peltier: ,30.1, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3048 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:38:45,TomaNro= 477,    Disip: ,28.19, ºC     , Peltier: ,31.45, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3054 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:38:51,TomaNro= 478,    Disip: ,28.19, ºC     , Peltier: ,31.96, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3060 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:38:57,TomaNro= 479,    Disip: ,28.19, ºC     , Peltier: ,31.42, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3067 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:39:3,TomaNro= 480,    Disip: ,28.19, ºC     , Peltier: ,30.32, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3073 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:39:10,TomaNro= 481,    Disip: ,29.5, ºC     , Peltier: ,28.92, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3080 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:39:16,TomaNro= 482,    Disip: ,29.5, ºC     , Peltier: ,28.4, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3086 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=225,
11:39:22,TomaNro= 483,    Disip: ,29.5, ºC     , Peltier: ,28.88, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3092 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:39:28,TomaNro= 484,    Disip: ,29.5, ºC     , Peltier: ,30.11, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3098 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=225,
11:39:35,TomaNro= 485,    Disip: ,29.5, ºC     , Peltier: ,31.42, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3105 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:39:41,TomaNro= 486,    Disip: ,29.5, ºC     , Peltier: ,31.92, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3111 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:39:47,TomaNro= 487,    Disip: ,29.5, ºC     , Peltier: ,31.37, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3117 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:39:53,TomaNro= 488,    Disip: ,29.5, ºC     , Peltier: ,30.29, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3123 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:40:0,TomaNro= 489,    Disip: ,29.5, ºC     , Peltier: ,29.01, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3130 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:40:6,TomaNro= 490,    Disip: ,29.5, ºC     , Peltier: ,28.48, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3136 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=212,
11:40:12,TomaNro= 491,    Disip: ,29.5, ºC     , Peltier: ,28.95, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3142 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:40:18,TomaNro= 492,    Disip: ,29.5, ºC     , Peltier: ,30.14, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3148 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=212,
11:40:25,TomaNro= 493,    Disip: ,29.5, ºC     , Peltier: ,31.41, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3155 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:40:31,TomaNro= 494,    Disip: ,29.5, ºC     , Peltier: ,31.88, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,3161 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
