19.12, ºC     ,20:40:39,TomaNro= 712,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:40:40,TomaNro= 713,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:40:41,TomaNro= 714,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:40:47,TomaNro= 715,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:40:48,TomaNro= 716,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:40:49,TomaNro= 717,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:40:53,TomaNro= 718,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:40:59,TomaNro= 719,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:41:0,TomaNro= 720,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:41:1,TomaNro= 721,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:41:8,TomaNro= 722,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:41:10,TomaNro= 723,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:41:11,TomaNro= 724,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:41:12,TomaNro= 725,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:41:13,TomaNro= 726,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:41:20,TomaNro= 727,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:41:25,TomaNro= 728,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:41:26,TomaNro= 729,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:41:27,TomaNro= 730,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:41:33,TomaNro= 731,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:41:42,TomaNro= 732,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:41:44,TomaNro= 733,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:41:45,TomaNro= 734,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:41:46,TomaNro= 735,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:41:48,TomaNro= 736,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:41:53,TomaNro= 737,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:42:0,TomaNro= 738,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:42:5,TomaNro= 739,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:42:6,TomaNro= 740,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:42:7,TomaNro= 741,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:42:14,TomaNro= 742,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:42:15,TomaNro= 743,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:42:28,TomaNro= 744,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:42:29,TomaNro= 745,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:42:31,TomaNro= 746,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:42:32,TomaNro= 747,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:42:37,TomaNro= 748,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:42:45,TomaNro= 749,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:42:51,TomaNro= 750,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:42:53,TomaNro= 751,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:42:54,TomaNro= 752,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:42:56,TomaNro= 753,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:43:1,TomaNro= 754,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:43:6,TomaNro= 755,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:43:7,TomaNro= 756,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:43:8,TomaNro= 757,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:43:16,TomaNro= 758,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:43:18,TomaNro= 759,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:43:19,TomaNro= 760,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:43:20,TomaNro= 761,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:43:21,TomaNro= 762,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:43:26,TomaNro= 763,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:43:27,TomaNro= 764,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:43:27,TomaNro= 765,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:43:28,TomaNro= 766,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:43:29,TomaNro= 767,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:43:34,TomaNro= 768,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:43:40,TomaNro= 769,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:43:48,TomaNro= 770,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:43:49,TomaNro= 771,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:43:51,TomaNro= 772,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:43:54,TomaNro= 773,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:43:56,TomaNro= 774,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:44:4,TomaNro= 775,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:44:12,TomaNro= 776,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:44:14,TomaNro= 777,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:44:15,TomaNro= 778,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:44:16,TomaNro= 779,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:44:17,TomaNro= 780,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:44:23,TomaNro= 781,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:44:28,TomaNro= 782,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:44:28,TomaNro= 783,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:44:30,TomaNro= 784,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:44:35,TomaNro= 785,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:44:43,TomaNro= 786,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:44:44,TomaNro= 787,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:44:46,TomaNro= 788,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:44:48,TomaNro= 789,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:44:51,TomaNro= 790,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:44:52,TomaNro= 791,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:44:53,TomaNro= 792,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:44:59,TomaNro= 793,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:45:8,TomaNro= 794,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:45:10,TomaNro= 795,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:45:11,TomaNro= 796,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:45:11,TomaNro= 797,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:45:13,TomaNro= 798,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:45:19,TomaNro= 799,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:45:25,TomaNro= 800,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:45:31,TomaNro= 801,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:45:39,TomaNro= 802,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:45:41,TomaNro= 803,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:45:42,TomaNro= 804,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:45:44,TomaNro= 805,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:45:45,TomaNro= 806,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:45:45,TomaNro= 807,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:45:50,TomaNro= 808,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:45:56,TomaNro= 809,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:45:57,TomaNro= 810,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:45:58,TomaNro= 811,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:46:6,TomaNro= 812,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:46:8,TomaNro= 813,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:46:9,TomaNro= 814,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:46:12,TomaNro= 815,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:46:16,TomaNro= 816,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:46:22,TomaNro= 817,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:46:22,TomaNro= 818,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:46:23,TomaNro= 819,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:46:33,TomaNro= 820,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:46:35,TomaNro= 821,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:46:36,TomaNro= 822,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:46:36,TomaNro= 823,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:46:38,TomaNro= 824,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:46:45,TomaNro= 825,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:46:51,TomaNro= 826,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:46:57,TomaNro= 827,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:47:6,TomaNro= 828,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:47:7,TomaNro= 829,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:47:9,TomaNro= 830,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:47:10,TomaNro= 831,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:47:15,TomaNro= 832,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:47:24,TomaNro= 833,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:47:32,TomaNro= 834,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:47:33,TomaNro= 835,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:47:38,TomaNro= 836,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:47:40,TomaNro= 837,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:47:50,TomaNro= 838,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:47:53,TomaNro= 839,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:47:53,TomaNro= 840,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:47:54,TomaNro= 841,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:47:56,TomaNro= 842,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:48:2,TomaNro= 843,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:48:9,TomaNro= 844,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:48:15,TomaNro= 845,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:48:16,TomaNro= 846,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:48:17,TomaNro= 847,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:48:25,TomaNro= 848,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:48:27,TomaNro= 849,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:48:28,TomaNro= 850,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:48:30,TomaNro= 851,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:48:37,TomaNro= 852,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:48:44,TomaNro= 853,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:48:55,TomaNro= 854,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:48:56,TomaNro= 855,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:48:58,TomaNro= 856,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:48:59,TomaNro= 857,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:49:6,TomaNro= 858,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:49:6,TomaNro= 859,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:49:8,TomaNro= 860,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:49:15,TomaNro= 861,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:49:16,TomaNro= 862,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:49:17,TomaNro= 863,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:49:25,TomaNro= 864,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:49:27,TomaNro= 865,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:49:28,TomaNro= 866,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:49:29,TomaNro= 867,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:49:30,TomaNro= 868,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:49:41,TomaNro= 869,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:49:46,TomaNro= 870,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:49:56,TomaNro= 871,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:50:6,TomaNro= 872,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:50:7,TomaNro= 873,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:50:9,TomaNro= 874,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:50:16,TomaNro= 875,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:50:29,TomaNro= 876,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:50:30,TomaNro= 877,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:50:32,TomaNro= 878,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:50:32,TomaNro= 879,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:50:42,TomaNro= 880,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:50:49,TomaNro= 881,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:50:50,TomaNro= 882,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:50:50,TomaNro= 883,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:51:3,TomaNro= 884,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:51:5,TomaNro= 885,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:51:6,TomaNro= 886,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:51:7,TomaNro= 887,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:51:8,TomaNro= 888,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:51:17,TomaNro= 889,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:51:24,TomaNro= 890,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:51:33,TomaNro= 891,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:51:46,TomaNro= 892,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:51:48,TomaNro= 893,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:51:49,TomaNro= 894,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:51:50,TomaNro= 895,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:51:51,TomaNro= 896,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:52:0,TomaNro= 897,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:52:7,TomaNro= 898,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:52:14,TomaNro= 899,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:52:15,TomaNro= 900,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:52:18,TomaNro= 901,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:52:28,TomaNro= 902,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:52:29,TomaNro= 903,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:52:33,TomaNro= 904,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:52:38,TomaNro= 905,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:52:49,TomaNro= 906,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:52:50,TomaNro= 907,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:52:52,TomaNro= 908,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:52:53,TomaNro= 909,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:52:59,TomaNro= 910,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:52:59,TomaNro= 911,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:53:2,TomaNro= 912,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:53:10,TomaNro= 913,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:53:11,TomaNro= 914,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:53:12,TomaNro= 915,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:53:22,TomaNro= 916,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:53:24,TomaNro= 917,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:53:25,TomaNro= 918,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:53:25,TomaNro= 919,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:53:27,TomaNro= 920,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:53:33,TomaNro= 921,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:53:34,TomaNro= 922,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:53:36,TomaNro= 923,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:53:42,TomaNro= 924,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:53:48,TomaNro= 925,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:53:49,TomaNro= 926,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:53:50,TomaNro= 927,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:53:50,TomaNro= 928,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:53:51,TomaNro= 929,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:54:2,TomaNro= 930,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:54:3,TomaNro= 931,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:54:5,TomaNro= 932,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:54:6,TomaNro= 933,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:54:6,TomaNro= 934,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:54:7,TomaNro= 935,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:54:10,TomaNro= 936,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:54:12,TomaNro= 937,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:54:12,TomaNro= 938,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:54:20,TomaNro= 939,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:54:30,TomaNro= 940,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:54:31,TomaNro= 941,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:54:33,TomaNro= 942,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:54:35,TomaNro= 943,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:54:39,TomaNro= 944,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:54:40,TomaNro= 945,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:54:41,TomaNro= 946,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:54:47,TomaNro= 947,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:54:48,TomaNro= 948,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
