16:57:56,TomaNro= 401,    Disip: ,29.94, ºC     , Peltier: ,21.74, ºC     , teInsta: ,21.28, ºC     , teAire: ,22.5, ºC     , Corrida: ,2545 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
16:58:3,TomaNro= 402,    Disip: ,29.94, ºC     , Peltier: ,21.04, ºC     , teInsta: ,21.28, ºC     , teAire: ,22.5, ºC     , Corrida: ,2552 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:58:9,TomaNro= 403,    Disip: ,29.94, ºC     , Peltier: ,20.79, ºC     , teInsta: ,21.28, ºC     , teAire: ,22.5, ºC     , Corrida: ,2558 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:58:16,TomaNro= 404,    Disip: ,29.94, ºC     , Peltier: ,20.85, ºC     , teInsta: ,21.28, ºC     , teAire: ,22.5, ºC     , Corrida: ,2565 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:58:23,TomaNro= 405,    Disip: ,29.94, ºC     , Peltier: ,20.98, ºC     , teInsta: ,21.28, ºC     , teAire: ,22.5, ºC     , Corrida: ,2572 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:58:29,TomaNro= 406,    Disip: ,29.94, ºC     , Peltier: ,21.12, ºC     , teInsta: ,21.28, ºC     , teAire: ,22.5, ºC     , Corrida: ,2578 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:58:36,TomaNro= 407,    Disip: ,29.94, ºC     , Peltier: ,21.26, ºC     , teInsta: ,20.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2585 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:58:43,TomaNro= 408,    Disip: ,29.94, ºC     , Peltier: ,21.38, ºC     , teInsta: ,20.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2591 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:58:49,TomaNro= 409,    Disip: ,29.94, ºC     , Peltier: ,21.49, ºC     , teInsta: ,20.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2598 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:58:56,TomaNro= 410,    Disip: ,29.94, ºC     , Peltier: ,21.54, ºC     , teInsta: ,20.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2605 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
16:59:2,TomaNro= 411,    Disip: ,29.94, ºC     , Peltier: ,21.11, ºC     , teInsta: ,20.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2611 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
16:59:9,TomaNro= 412,    Disip: ,29.94, ºC     , Peltier: ,20.39, ºC     , teInsta: ,20.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2618 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:59:15,TomaNro= 413,    Disip: ,29.94, ºC     , Peltier: ,20.12, ºC     , teInsta: ,20.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2624 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:59:22,TomaNro= 414,    Disip: ,29.94, ºC     , Peltier: ,20.21, ºC     , teInsta: ,20.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2631 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:59:29,TomaNro= 415,    Disip: ,29.94, ºC     , Peltier: ,20.35, ºC     , teInsta: ,20.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2638 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:59:35,TomaNro= 416,    Disip: ,29.94, ºC     , Peltier: ,20.51, ºC     , teInsta: ,20.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2644 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:59:42,TomaNro= 417,    Disip: ,29.94, ºC     , Peltier: ,20.64, ºC     , teInsta: ,20.11, ºC     , teAire: ,22.5, ºC     , Corrida: ,2651 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:59:49,TomaNro= 418,    Disip: ,29.94, ºC     , Peltier: ,20.78, ºC     , teInsta: ,20.11, ºC     , teAire: ,22.5, ºC     , Corrida: ,2658 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
16:59:55,TomaNro= 419,    Disip: ,29.94, ºC     , Peltier: ,20.9, ºC     , teInsta: ,20.11, ºC     , teAire: ,22.5, ºC     , Corrida: ,2664 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:0:2,TomaNro= 420,    Disip: ,29.94, ºC     , Peltier: ,20.97, ºC     , teInsta: ,20.11, ºC     , teAire: ,22.5, ºC     , Corrida: ,2671 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=165,
17:0:8,TomaNro= 421,    Disip: ,29.94, ºC     , Peltier: ,20.56, ºC     , teInsta: ,20.11, ºC     , teAire: ,22.5, ºC     , Corrida: ,2677 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
17:0:15,TomaNro= 422,    Disip: ,29.94, ºC     , Peltier: ,19.9, ºC     , teInsta: ,20.11, ºC     , teAire: ,22.5, ºC     , Corrida: ,2684 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:0:22,TomaNro= 423,    Disip: ,29.94, ºC     , Peltier: ,19.68, ºC     , teInsta: ,20.11, ºC     , teAire: ,22.5, ºC     , Corrida: ,2691 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:0:28,TomaNro= 424,    Disip: ,29.94, ºC     , Peltier: ,19.75, ºC     , teInsta: ,20.11, ºC     , teAire: ,22.5, ºC     , Corrida: ,2697 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:0:35,TomaNro= 425,    Disip: ,29.94, ºC     , Peltier: ,19.89, ºC     , teInsta: ,20.11, ºC     , teAire: ,22.5, ºC     , Corrida: ,2704 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:0:41,TomaNro= 426,    Disip: ,29.94, ºC     , Peltier: ,20.04, ºC     , teInsta: ,19.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2710 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:0:48,TomaNro= 427,    Disip: ,29.94, ºC     , Peltier: ,20.19, ºC     , teInsta: ,19.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2717 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:0:55,TomaNro= 428,    Disip: ,29.94, ºC     , Peltier: ,20.32, ºC     , teInsta: ,19.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2724 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:1:1,TomaNro= 429,    Disip: ,29.94, ºC     , Peltier: ,20.45, ºC     , teInsta: ,19.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2730 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:1:8,TomaNro= 430,    Disip: ,29.94, ºC     , Peltier: ,20.54, ºC     , teInsta: ,19.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2737 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=165,
17:1:14,TomaNro= 431,    Disip: ,29.94, ºC     , Peltier: ,20.13, ºC     , teInsta: ,19.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2743 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
17:1:21,TomaNro= 432,    Disip: ,29.94, ºC     , Peltier: ,19.46, ºC     , teInsta: ,19.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2750 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:1:28,TomaNro= 433,    Disip: ,29.94, ºC     , Peltier: ,19.25, ºC     , teInsta: ,19.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2757 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:1:34,TomaNro= 434,    Disip: ,29.94, ºC     , Peltier: ,19.32, ºC     , teInsta: ,19.65, ºC     , teAire: ,22.5, ºC     , Corrida: ,2763 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:1:41,TomaNro= 435,    Disip: ,29.94, ºC     , Peltier: ,19.47, ºC     , teInsta: ,19.26, ºC     , teAire: ,22.5, ºC     , Corrida: ,2770 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:1:48,TomaNro= 436,    Disip: ,29.94, ºC     , Peltier: ,19.64, ºC     , teInsta: ,19.26, ºC     , teAire: ,22.5, ºC     , Corrida: ,2777 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:1:54,TomaNro= 437,    Disip: ,29.94, ºC     , Peltier: ,19.79, ºC     , teInsta: ,19.26, ºC     , teAire: ,22.5, ºC     , Corrida: ,2783 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:2:1,TomaNro= 438,    Disip: ,29.94, ºC     , Peltier: ,19.93, ºC     , teInsta: ,19.26, ºC     , teAire: ,22.5, ºC     , Corrida: ,2790 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:2:7,TomaNro= 439,    Disip: ,29.94, ºC     , Peltier: ,20.07, ºC     , teInsta: ,19.26, ºC     , teAire: ,22.5, ºC     , Corrida: ,2796 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:2:14,TomaNro= 440,    Disip: ,29.94, ºC     , Peltier: ,20.15, ºC     , teInsta: ,19.26, ºC     , teAire: ,22.5, ºC     , Corrida: ,2803 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=165,
17:2:20,TomaNro= 441,    Disip: ,29.94, ºC     , Peltier: ,19.76, ºC     , teInsta: ,19.26, ºC     , teAire: ,22.5, ºC     , Corrida: ,2809 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
17:2:27,TomaNro= 442,    Disip: ,29.94, ºC     , Peltier: ,19.1, ºC     , teInsta: ,19.26, ºC     , teAire: ,22.5, ºC     , Corrida: ,2816 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:2:34,TomaNro= 443,    Disip: ,29.94, ºC     , Peltier: ,18.87, ºC     , teInsta: ,19.26, ºC     , teAire: ,22.5, ºC     , Corrida: ,2823 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:2:40,TomaNro= 444,    Disip: ,29.94, ºC     , Peltier: ,18.96, ºC     , teInsta: ,18.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2829 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:2:47,TomaNro= 445,    Disip: ,29.94, ºC     , Peltier: ,19.13, ºC     , teInsta: ,18.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2836 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:2:54,TomaNro= 446,    Disip: ,29.94, ºC     , Peltier: ,19.29, ºC     , teInsta: ,18.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2843 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:3:0,TomaNro= 447,    Disip: ,29.94, ºC     , Peltier: ,19.46, ºC     , teInsta: ,18.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2849 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:3:7,TomaNro= 448,    Disip: ,29.94, ºC     , Peltier: ,19.62, ºC     , teInsta: ,18.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2856 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:3:13,TomaNro= 449,    Disip: ,29.94, ºC     , Peltier: ,19.75, ºC     , teInsta: ,18.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2862 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:3:20,TomaNro= 450,    Disip: ,29.94, ºC     , Peltier: ,19.83, ºC     , teInsta: ,18.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2869 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
17:3:27,TomaNro= 451,    Disip: ,29.94, ºC     , Peltier: ,19.41, ºC     , teInsta: ,18.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2876 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=197,
17:3:33,TomaNro= 452,    Disip: ,29.94, ºC     , Peltier: ,18.7, ºC     , teInsta: ,18.92, ºC     , teAire: ,22.5, ºC     , Corrida: ,2882 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:3:40,TomaNro= 453,    Disip: ,29.94, ºC     , Peltier: ,18.44, ºC     , teInsta: ,18.64, ºC     , teAire: ,22.5, ºC     , Corrida: ,2889 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:3:46,TomaNro= 454,    Disip: ,29.94, ºC     , Peltier: ,18.54, ºC     , teInsta: ,18.64, ºC     , teAire: ,22.25, ºC     , Corrida: ,2895 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:3:53,TomaNro= 455,    Disip: ,29.94, ºC     , Peltier: ,18.72, ºC     , teInsta: ,18.64, ºC     , teAire: ,22.25, ºC     , Corrida: ,2902 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:4:0,TomaNro= 456,    Disip: ,29.94, ºC     , Peltier: ,18.91, ºC     , teInsta: ,18.64, ºC     , teAire: ,22.25, ºC     , Corrida: ,2909 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:4:6,TomaNro= 457,    Disip: ,29.94, ºC     , Peltier: ,19.08, ºC     , teInsta: ,18.64, ºC     , teAire: ,22.25, ºC     , Corrida: ,2915 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:4:13,TomaNro= 458,    Disip: ,29.94, ºC     , Peltier: ,19.24, ºC     , teInsta: ,18.64, ºC     , teAire: ,22.25, ºC     , Corrida: ,2922 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:4:20,TomaNro= 459,    Disip: ,29.94, ºC     , Peltier: ,19.38, ºC     , teInsta: ,18.64, ºC     , teAire: ,22.25, ºC     , Corrida: ,2929 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:4:26,TomaNro= 460,    Disip: ,29.94, ºC     , Peltier: ,19.51, ºC     , teInsta: ,18.64, ºC     , teAire: ,22.25, ºC     , Corrida: ,2935 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:4:33,TomaNro= 461,    Disip: ,29.94, ºC     , Peltier: ,19.62, ºC     , teInsta: ,18.64, ºC     , teAire: ,22.25, ºC     , Corrida: ,2942 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
17:4:39,TomaNro= 462,    Disip: ,29.94, ºC     , Peltier: ,19.23, ºC     , teInsta: ,18.4, ºC     , teAire: ,22.25, ºC     , Corrida: ,2948 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=245,
17:4:45,TomaNro= 463,    Disip: ,29.94, ºC     , Peltier: ,18.36, ºC     , teInsta: ,18.4, ºC     , teAire: ,22.25, ºC     , Corrida: ,2954 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=183,
17:4:52,TomaNro= 464,    Disip: ,29.94, ºC     , Peltier: ,17.53, ºC     , teInsta: ,18.4, ºC     , teAire: ,22.25, ºC     , Corrida: ,2961 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:4:58,TomaNro= 465,    Disip: ,29.94, ºC     , Peltier: ,17.37, ºC     , teInsta: ,18.4, ºC     , teAire: ,22.25, ºC     , Corrida: ,2967 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=183,
17:5:5,TomaNro= 466,    Disip: ,29.94, ºC     , Peltier: ,18.13, ºC     , teInsta: ,18.4, ºC     , teAire: ,22.25, ºC     , Corrida: ,2973 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=212,
17:5:11,TomaNro= 467,    Disip: ,29.94, ºC     , Peltier: ,19.46, ºC     , teInsta: ,18.4, ºC     , teAire: ,22.25, ºC     , Corrida: ,2980 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:5:17,TomaNro= 468,    Disip: ,29.94, ºC     , Peltier: ,20.19, ºC     , teInsta: ,18.4, ºC     , teAire: ,22.25, ºC     , Corrida: ,2986 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=225,
17:5:23,TomaNro= 469,    Disip: ,29.94, ºC     , Peltier: ,19.9, ºC     , teInsta: ,18.4, ºC     , teAire: ,22.25, ºC     , Corrida: ,2992 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
17:5:29,TomaNro= 470,    Disip: ,29.94, ºC     , Peltier: ,19.1, ºC     , teInsta: ,18.4, ºC     , teAire: ,22.25, ºC     , Corrida: ,2998 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
17:6:13,TomaNro= 477,    Disip: ,29.94, ºC     , Peltier: ,20.04, ºC     , teInsta: ,18.19, ºC     , teAire: ,22.25, ºC     , Corrida: ,3042 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
17:6:19,TomaNro= 478,    Disip: ,29.94, ºC     , Peltier: ,19.23, ºC     , teInsta: ,18.19, ºC     , teAire: ,22.25, ºC     , Corrida: ,3048 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=255,
17:6:26,TomaNro= 479,    Disip: ,29.94, ºC     , Peltier: ,18.24, ºC     , teInsta: ,18.19, ºC     , teAire: ,22.25, ºC     , Corrida: ,3055 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=212,
17:6:33,TomaNro= 480,    Disip: ,29.94, ºC     , Peltier: ,17.37, ºC     , teInsta: ,18.19, ºC     , teAire: ,22.25, ºC     , Corrida: ,3062 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:6:39,TomaNro= 481,    Disip: ,29.94, ºC     , Peltier: ,17.21, ºC     , teInsta: ,18.01, ºC     , teAire: ,22.25, ºC     , Corrida: ,3068 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:6:46,TomaNro= 482,    Disip: ,29.94, ºC     , Peltier: ,17.48, ºC     , teInsta: ,18.01, ºC     , teAire: ,22.25, ºC     , Corrida: ,3075 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,HEATINGconPWM=165,
17:6:52,TomaNro= 483,    Disip: ,29.94, ºC     , Peltier: ,18.32, ºC     , teInsta: ,18.01, ºC     , teAire: ,22.25, ºC     , Corrida: ,3081 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:6:59,TomaNro= 484,    Disip: ,29.94, ºC     , Peltier: ,19.04, ºC     , teInsta: ,18.01, ºC     , teAire: ,22.0, ºC     , Corrida: ,3088 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:7:5,TomaNro= 485,    Disip: ,29.94, ºC     , Peltier: ,19.32, ºC     , teInsta: ,18.01, ºC     , teAire: ,22.0, ºC     , Corrida: ,3094 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=212,
17:7:11,TomaNro= 486,    Disip: ,29.94, ºC     , Peltier: ,19.01, ºC     , teInsta: ,18.01, ºC     , teAire: ,22.0, ºC     , Corrida: ,3100 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=250,
17:7:18,TomaNro= 487,    Disip: ,29.94, ºC     , Peltier: ,18.18, ºC     , teInsta: ,18.01, ºC     , teAire: ,22.0, ºC     , Corrida: ,3107 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,COOLINGconPWM=212,
17:7:24,TomaNro= 488,    Disip: ,29.94, ºC     , Peltier: ,17.34, ºC     , teInsta: ,18.01, ºC     , teAire: ,22.0, ºC     , Corrida: ,3113 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:7:31,TomaNro= 489,    Disip: ,29.94, ºC     , Peltier: ,17.15, ºC     , teInsta: ,18.01, ºC     , teAire: ,22.0, ºC     , Corrida: ,3120 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:7:38,TomaNro= 490,    Disip: ,29.94, ºC     , Peltier: ,17.37, ºC     , teInsta: ,17.86, ºC     , teAire: ,22.0, ºC     , Corrida: ,3126 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:7:44,TomaNro= 491,    Disip: ,29.94, ºC     , Peltier: ,17.67, ºC     , teInsta: ,17.86, ºC     , teAire: ,22.0, ºC     , Corrida: ,3133 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165,
17:7:51,TomaNro= 492,    Disip: ,29.94, ºC     , Peltier: ,17.97, ºC     , teInsta: ,17.86, ºC     , teAire: ,22.0, ºC     , Corrida: ,3140 seg , T1 Goal: ,4.0,T2 Meta ,16.0,Modo ,3  E: ,BALANCEconPWM=165EVENTO= 0,
